experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_dimension,10,-220.0,0.0,0.0,-220.0,-220.0,0.0
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_trace_diagnostic,10,-5391.17686223386,757.376459387781,239.50346578594034,-5932.97134287652,-4849.382381591201,541.7944806426598
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_vector_products,10,-124.3,10.154911236550628,3.21126489443369,-131.56438588258558,-117.0356141174144,7.264385882585594
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,damping,10,-9.0,0.0,0.0,-9.0,-9.0,0.0
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,dataset_index,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,mean_cg_iterations,10,-12.884285714285715,1.1362821281838116,0.359323958960425,-13.697132981813049,-12.071438446758382,0.8128472675273337
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,mean_round_runtime_seconds,10,-0.001126144030888099,9.778632956545914e-05,3.0922752545471414e-05,-0.0011960961570522738,-0.0010561919047239244,6.995212616417458e-05
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,model_ridge,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,peak_host_memory_bytes,10,5329715.2,66012.13703352842,20874.870624110066,5282492.961895184,5376937.438104817,47222.23810481642
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,pre_update_selected_prediction,10,0.10215959822698858,0.25758568677688776,0.08145574628736817,-0.0821061016880546,0.28642529814203177,0.18426569991504319
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,pseudo_regret,10,0.1,0.5676462121975467,0.17950549357115014,-0.30606963804360443,0.5060696380436044,0.4060696380436044
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,regularizer,10,-0.014776354195085972,0.0066055595437866784,0.0020888613378228643,-0.019501686832534205,-0.010051021557637738,0.004725332637448234
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,reward,10,-0.1,0.5676462121975467,0.17950549357115014,-0.5060696380436044,0.30606963804360443,0.4060696380436044
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,round,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,round_runtime_seconds,10,-0.0015850668016355485,0.00011455321659274428,3.6224907773166496e-05,-0.0016670132362263214,-0.0015031203670447756,8.194643459077296e-05
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,runtime_seconds,10,-0.22522880617761984,0.019557265913091832,0.006184550509094284,-0.23921923141045476,-0.21123838094478492,0.013990425232834919
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,squared_loss,10,0.06866028578019392,0.12344209431271756,0.039035817716950486,-0.019644868873890692,0.15696544043427854,0.08830515465408462
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,true_label_arm,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,update_gradient_norm,10,-1.1124417876367612,0.7688911780787137,0.24314473955388632,-1.6624734018152891,-0.5624101734582332,0.550031614178528
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,update_norm,10,-0.011124417876367611,0.007688911780787137,0.002431447395538863,-0.01662473401815289,-0.005624101734582332,0.00550031614178528
covertype_rerun,full,evaluation,default,last_layer_diagonal,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":1.0,""model_ridge"":1.0}",10,paired_horizon,200,updates_completed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,accuracy,10,-0.015499999999999996,0.024771175004652313,0.007833333333333335,-0.033220231108585935,0.0022202311085859454,0.017720231108585942
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,bonus_scale,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,cumulative_pseudo_regret,10,3.1,4.954235000930461,1.5666666666666664,-0.444046221717187,6.644046221717187,3.544046221717187
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,cumulative_reward,10,-3.1,4.954235000930461,1.5666666666666664,-6.644046221717187,0.444046221717187,3.544046221717187
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,curvature_vector_products,10,-19438.0,1590.7949794573362,503.053542544595,-20575.986174538266,-18300.013825461734,1137.986174538267
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,damping,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,environment_seed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,final_displacement_norm,10,0.0024318442378558403,0.004992768113648232,0.0015788519068190823,-0.0011397669121525505,0.006003455387864232,0.003571611150008391
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,initialization_seed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,mean_pseudo_regret,10,0.015499999999999991,0.02477117500465232,0.007833333333333338,-0.0022202311085859575,0.03322023110858594,0.01772023110858595
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,model_ridge,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,peak_host_memory_bytes,10,2678784.0,50202.69584616171,15875.486355454506,2642871.1548281033,2714696.8451718967,35912.84517189658
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,rounds,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,runtime_seconds,10,-0.20799289917340502,0.018543761336211682,0.0058640522208996335,-0.22125830690793585,-0.1947274914388742,0.013265407734530827
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,schema_version,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,seed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,action,10,-0.4,1.6465452046971292,0.5206833117271102,-1.577867483172973,0.7778674831729729,1.177867483172973
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,bonus_scale,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,cumulative_curvature_vector_products,10,-19438.0,1590.7949794573362,503.053542544595,-20575.986174538266,-18300.013825461734,1137.986174538267
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,cumulative_pseudo_regret,10,3.1,4.954235000930461,1.5666666666666664,-0.444046221717187,6.644046221717187,3.544046221717187
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,cumulative_runtime_seconds,10,-0.20799289917340502,0.018543761336211682,0.0058640522208996335,-0.22125830690793585,-0.1947274914388742,0.013265407734530827
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_dimension,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_trace_diagnostic,10,358.5223334433501,343.1318380109609,108.50781458345767,113.06060346380178,603.9840634228983,245.4617299795483
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_vector_products,10,-124.3,10.154911236550628,3.21126489443369,-131.56438588258558,-117.0356141174144,7.264385882585594
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,damping,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,dataset_index,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,mean_cg_iterations,10,-12.884285714285715,1.1362821281838116,0.359323958960425,-13.697132981813049,-12.071438446758382,0.8128472675273337
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,mean_round_runtime_seconds,10,-0.001039964495867025,9.271880668105838e-05,2.9320261104498158e-05,-0.0011062915345396791,-0.0009736374571943709,6.632703867265411e-05
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,model_ridge,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,peak_host_memory_bytes,10,2678784.0,50202.69584616171,15875.486355454506,2642871.1548281033,2714696.8451718967,35912.84517189658
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,pre_update_selected_prediction,10,-0.044523782873598136,0.08052290842411966,0.02546357944413778,-0.10212640150363554,0.01307883575643927,0.057602618630037405
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,pseudo_regret,10,-0.1,0.31622776601683794,0.09999999999999999,-0.3262157162798205,0.12621571627982048,0.22621571627982048
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,regularizer,10,0.0009141693991369564,0.0015701781404288005,0.0004965339255962724,-0.00020906837722296226,0.002037407175496875,0.0011232377763599186
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,reward,10,0.1,0.31622776601683794,0.09999999999999999,-0.12621571627982048,0.3262157162798205,0.22621571627982048
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,round,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,round_runtime_seconds,10,-0.0014452875009737908,0.00011904087229538149,3.764402911066418e-05,-0.0015304442110630639,-0.0013601307908845178,8.51567100892731e-05
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,runtime_seconds,10,-0.20799289917340502,0.018543761336211682,0.0058640522208996335,-0.22125830690793585,-0.1947274914388742,0.013265407734530827
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,squared_loss,10,-0.02440210154460263,0.05570771998201527,0.01761632783980425,-0.06425300374961725,0.015448800660411988,0.03985090220501462
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,true_label_arm,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,update_gradient_norm,10,-0.10764486357202414,0.16312068293937004,0.05158328915705791,-0.22433437061935368,0.009044643475305383,0.11668950704732953
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,update_norm,10,-0.001076448635720241,0.0016312068293937003,0.0005158328915705791,-0.002243343706193536,9.044643475305419e-05,0.0011668950704732952
covertype_rerun,full,evaluation,default,diagonal_full_network,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,updates_completed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,accuracy,10,-0.0035000000000000005,0.010554093465991714,0.003337497399083466,-0.011049943647157043,0.004049943647157041,0.007549943647157041
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,bonus_scale,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,cumulative_pseudo_regret,10,0.7,2.110818693198342,0.6674994798166929,-0.8099887294314077,2.209988729431408,1.5099887294314076
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,cumulative_reward,10,-0.7,2.110818693198342,0.6674994798166929,-2.209988729431408,0.8099887294314077,1.5099887294314076
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,curvature_vector_products,10,-19438.0,1590.7949794573362,503.053542544595,-20575.986174538266,-18300.013825461734,1137.986174538267
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,damping,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,environment_seed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,final_displacement_norm,10,-0.001210894649271005,0.005182029921165987,0.0016387017454027306,-0.004917895540323712,0.002496106241781703,0.0037070008910527075
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,initialization_seed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,mean_pseudo_regret,10,0.0035000000000000144,0.010554093465991697,0.0033374973990834603,-0.004049943647157014,0.011049943647157043,0.007549943647157028
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,model_ridge,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,peak_host_memory_bytes,10,1336934.4,51925.76455586486,16420.368524217447,1299788.9457271553,1374079.8542728445,37145.45427284468
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,rounds,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,runtime_seconds,10,-0.20316240536049007,0.018923892901000626,0.005984260376425326,-0.2166997428350701,-0.18962506788591005,0.013537337474580033
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,schema_version,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_summary,,seed,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,action,10,-0.5,1.5811388300841898,0.5,-1.6310785813991024,0.6310785813991024,1.1310785813991024
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,bonus_scale,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,cumulative_curvature_vector_products,10,-19438.0,1590.7949794573362,503.053542544595,-20575.986174538266,-18300.013825461734,1137.986174538267
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,cumulative_pseudo_regret,10,0.7,2.110818693198342,0.6674994798166929,-0.8099887294314077,2.209988729431408,1.5099887294314076
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,cumulative_runtime_seconds,10,-0.20316240536049007,0.018923892901000626,0.005984260376425326,-0.2166997428350701,-0.18962506788591005,0.013537337474580033
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_dimension,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_trace_diagnostic,10,-48.08156128282817,65.29506130341522,20.648111367911476,-94.79083431200415,-1.3722882536521865,46.70927302917598
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,curvature_vector_products,10,-124.3,10.154911236550628,3.21126489443369,-131.56438588258558,-117.0356141174144,7.264385882585594
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,damping,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,dataset_index,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,mean_cg_iterations,10,-12.884285714285715,1.1362821281838116,0.359323958960425,-13.697132981813049,-12.071438446758382,0.8128472675273337
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,mean_round_runtime_seconds,10,-0.0010158120268024503,9.46194645050031e-05,2.992130188212662e-05,-0.0010834987141753504,-0.0009481253394295502,6.768668737290014e-05
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,model_ridge,10,0.0,0.0,0.0,0.0,0.0,0.0
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,peak_host_memory_bytes,10,1336934.4,51925.76455586486,16420.368524217447,1299788.9457271553,1374079.8542728445,37145.45427284468
covertype_rerun,full,evaluation,default,frozen_full_gram,full_network_ggn_cg,method_minus_reference,{},"{""bonus_scale"":1.0,""damping"":10.0,""model_ridge"":1.0}",10,paired_horizon,200,pre_update_selected_prediction,10,-0.007928521321508297,0.03658764953400133,0.011570030675944242,-0.03410174908889052,0.018244706445873927,0.026173227767382224
