experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.001337596512680956,9.617822693706841e-06,3.0414225843769606e-06,0.0013307163367966115,0.0013444766885653005,6.880175884344569e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,8.8837710203719,0.06768964834568066,0.02140534627881994,8.83534876296509,8.932193277778708,0.04842225740680843
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,5.6397971264654935e-05,1.5331385933130273e-06,4.84820992357576e-07,5.530122998411831e-05,5.749471254519156e-05,1.0967412805366244e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_sample_cvp_count,10,16177.2288,18.382570759644533,5.813079284968838,16164.078701057595,16190.378898942407,13.150098942406125
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0008552217612159439,4.058107519789966e-06,1.2832862752393117e-06,0.0008523187659764906,0.0008581247564553972,2.9029952394532378e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905743564.8,467963158.7989301,147982944.28516844,570982887.4133384,1240504242.1866615,334760677.38666147
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_cg_iterations,10,63.211800000000004,0.06055080511438271,0.019147845831842168,63.168484563399346,63.25511543660066,0.043315436600657516
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0012823496784783676,9.349768470603813e-06,2.956656396233711e-06,0.0012756612570336944,0.0012890380999230407,6.688421444673217e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,8.88369628212772,0.06771067603726776,0.021411995818755022,8.83525898241652,8.932133581838922,0.048437299711201885
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,5.197957911152162e-05,1.5480025381372271e-06,4.895213844235302e-07,5.087220480540504e-05,5.30869534176382e-05,1.1073743061165826e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_sample_cvp_count,10,16438.220800000003,15.501006109282484,4.901848532951757,16427.132048230233,16449.309551769773,11.088751769768688
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0008687577322882134,4.453910273772894e-06,1.4084500959146453e-06,0.0008655715968152963,0.0008719438677611306,3.1861354729171336e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905728819.2,467960449.6389847,147982087.57357112,570970079.8296149,1240487558.5703852,334758739.3703851
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_cg_iterations,10,58.35510000000001,0.0822522542750868,0.026010446619259605,58.29626028187267,58.413939718127345,0.058839718127338465
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0013217431279440215,6.3079892108968e-06,1.9947613362202115e-06,0.001317230664299218,0.001326255591588825,4.5124636448034694e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,1.1050738223956067e-06,2.8180513487740735e-08,8.911460825435623e-09,1.0849146974583518e-06,1.1252329473328615e-06,2.0159124937254796e-08
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_sample_cvp_count,10,14938.905600000002,21.05657709442222,6.658674334530459,14923.842632159403,14953.9685678406,15.062967840598647
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0008046653029567096,3.6191422060057922e-06,1.1444732547024622e-06,0.0008020763245859535,0.0008072542813274658,2.588978370756149e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905743564.8,467963158.7989301,147982944.28516844,570982887.4133384,1240504242.1866615,334760677.38666147
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_cg_iterations,10,59.347500000000004,0.05589523931228652,0.017675626658700903,59.307514954547074,59.387485045452934,0.03998504545292715
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0012336413434635503,1.0297517857930391e-05,3.256361067731822e-06,0.0012262749429495237,0.001241007743977577,7.366400514026751e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,1.0290747382670098e-06,2.1503971285978218e-08,6.800152800255121e-09,1.0136917239017905e-06,1.0444577526322292e-06,1.5383014365219392e-08
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_sample_cvp_count,10,15192.960000000001,14.30918126394535,4.524960424627431,15182.72382836405,15203.196171635951,10.23617163594935
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0008180665631021839,4.193353942594476e-06,1.3260549493845507e-06,0.0008150668184001696,0.0008210663078041982,2.9997447020142725e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905725542.4,467960447.56117475,147982086.91650993,570966804.5159905,1240484280.2840095,334758737.8840095
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_cg_iterations,10,71.6467,0.07988331768550995,0.02526132309370217,71.58955491702181,71.70384508297818,0.05714508297817807
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0002715160863114817,2.4085631959716714e-06,7.616545587724971e-07,0.00026979310399577656,0.0002732390686271868,1.7229823157051106e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,8.883826354419593,0.06771480206136558,0.02141330058213801,8.835386103128558,8.932266605710629,0.04844025129103447
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,1.1486504621590571e-05,3.500201752205993e-07,1.1068609807083228e-07,1.1236115272017453e-05,1.173689397116369e-05,2.503893495731178e-07
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_sample_cvp_count,10,18597.5552,20.450129327490547,6.4668987119877555,18582.926058757585,18612.184341242413,14.629141242413587
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0009755561927799136,5.2568912354614255e-06,1.6623749715834616e-06,0.0009717956393306896,0.0009793167462291376,3.76055344922399e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905746841.6,467965562.75395006,147983704.482494,570984444.5275134,1240509238.6724868,334762397.07248664
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_cg_iterations,10,73.1026,0.03473774764015446,0.010985040332702726,73.07775011232775,73.12744988767224,0.02484988767225065
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0002540568090714384,1.8735027133625226e-06,5.924535776731147e-07,0.0002527165859670797,0.00025539703217579706,1.3402231043586592e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,8.88381126114098,0.06772231234305648,0.021415675541739277,8.835365637318073,8.932256884963888,0.04844562382290783
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,1.0433336909424827e-05,3.236751342166254e-07,1.0235506460852364e-07,1.0201793666871982e-05,1.0664880151977672e-05,2.3154324255284477e-07
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_sample_cvp_count,10,18970.2656,8.892863395879541,2.812170325171898,18963.904028755904,18976.627171244094,6.361571244096166
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0009943668840511235,4.906871810477297e-06,1.5516891107582323e-06,0.0009908567194147858,0.0009978770486874613,3.5101646363377124e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905743564.8,467963158.7989301,147982944.28516844,570982887.4133384,1240504242.1866615,334760677.38666147
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_cg_iterations,10,67.9163,0.10814090602336934,0.0341971571268069,67.83894065605827,67.99365934394174,0.0773593439417419
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0002667403457375853,3.2612886082846647e-06,1.0313100109340218e-06,0.0002644073604092854,0.00026907333106588515,2.3329853282998925e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,1.889780648429141e-07,7.477327690744557e-09,2.364538631419993e-09,1.8362910684113429e-07,1.943270228446939e-07,5.348958001779802e-09
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_sample_cvp_count,10,17386.5728,27.684071941982552,8.754472224462566,17366.768807950917,17406.376792049086,19.803992049085927
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0009261099649476819,5.615080359946071e-06,1.775644318230768e-06,0.0009220931784346142,0.0009301267514607496,4.016786513067667e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905743564.8,467963158.7989301,147982944.28516844,570982887.4133384,1240504242.1866615,334760677.38666147
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_cg_iterations,10,69.08959999999999,0.05243662841945579,0.016581917862539538,69.05208909573432,69.12711090426566,0.03751090426567531
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.00025850138470245203,1.7779624007514243e-06,5.622410780515568e-07,0.00025722950702051833,0.00025977326238438574,1.2718776819337137e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,1.5561850970560338e-07,7.227239638377279e-09,2.2854538453123863e-09,1.5044845391918528e-07,1.607885654920215e-07,5.170055786418115e-09
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_sample_cvp_count,10,17686.937599999997,13.423776875380682,4.244970972810122,17677.334808507985,17696.54039149201,9.60279149201288
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0009418532406154555,5.117702784720609e-06,1.6183597187503486e-06,0.0009381922565857003,0.0009455142246452107,3.6609840297551893e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905743564.8,467963158.7989301,147982944.28516844,570982887.4133384,1240504242.1866615,334760677.38666147
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,,,diagnostic_validation,{},{},10,benchmark_validation,,certificate_target_failure_count,,0,,,,,
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,,,diagnostic_validation,{},{},10,benchmark_validation,,optimism_violation_count,,0,,,,,
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,,,diagnostic_validation,{},{},10,benchmark_validation,,residual_certificate_violation_count,,0,,,,,
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,,,diagnostic_validation,{},{},10,benchmark_validation,,sandwich_violation_count,,0,,,,,
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,,,diagnostic_validation,{},{},10,benchmark_validation,,target_failure_count,,0,,,,,
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_paired,,mean_cg_iterations_difference,10,0.6501999999999999,0.012523755205385971,0.003960359130740951,0.641241045225141,0.6591589547748588,0.008958954774858915
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_paired,,mean_initial_relative_energy_error_difference,10,0.7809497112208579,0.004147785731348482,0.0013116450157408467,0.7779825640534511,0.7839168583882646,0.0029671471674067207
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_paired,,mean_cg_iterations_difference,10,0.5772999999999999,0.015613740387520808,0.004937498241912582,0.5661306029857538,0.588469397014246,0.011169397014246091
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_paired,,mean_initial_relative_energy_error_difference,10,0.7809386050332026,0.004147790380557585,0.001311646485949855,0.777971454539952,0.7839057555264531,0.0029671504932505598
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_paired,,mean_cg_iterations_difference,10,0.8663000000000001,0.0147199788647191,0.004654866032205191,0.855769961463381,0.8768300385366191,0.010530038536619032
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_paired,,mean_initial_relative_energy_error_difference,10,0.7804351868185686,0.004127553476404239,0.0013052470149583456,0.7774825129344596,0.7833878607026776,0.0029526738841089972
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_paired,,mean_cg_iterations_difference,10,0.9061,0.009097618736057618,0.002876919648976429,0.8995919556092731,0.912608044390727,0.006508044390726926
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_paired,,mean_initial_relative_energy_error_difference,10,0.7803589362896654,0.0041207974856103,0.001303110583082348,0.7774110953502275,0.7833067772291032,0.002947840939437879
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_paired,,mean_cg_iterations_difference,10,0.8664,0.011442610424782153,0.003618471132029841,0.8582144496103001,0.8745855503896998,0.008185550389699833
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""jacobi"",""target_relative_energy_error"":0.1}",{},10,benchmark_paired,,mean_initial_relative_energy_error_difference,10,0.7790253062627419,0.004127644017634973,0.001305275646609473,0.7760725676093382,0.7819780449161456,0.002952738653403678
cg_accuracy,full,evaluation,cg_accuracy_validity_and_warm_start_audit,warm,zero,warm_minus_zero,"{""condition_number"":10.0,""preconditioner"":""none"",""target_relative_energy_error"":0.1}",{},10,benchmark_paired,,mean_cg_iterations_difference,10,0.9218,0.0099866577659062,0.0031580584752872233,0.9146559753995934,0.9289440246004065,0.00714402460040657
