experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,predictive_width_relative_error,5,2.1540738468035238e-15,9.040343016836473e-16,4.0429643051123756e-16,1.0315670012616584e-15,3.276580692345389e-15,1.1225068455418653e-15
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,sample_cvp_count,5,768.0,0.0,0.0,768.0,768.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.0011045000283047557,0.00011547758522436238,5.164314608783992e-05,0.0009611156681321579,0.0012478843884773535,0.00014338436017259773
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,wall_time_seconds,5,0.0011092499713413416,0.00011413535631095624,5.104288306949155e-05,0.0009675322084878686,0.0012509677341948147,0.00014171776285347312
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,batch_operator_call_count,5,7.2,0.4472135954999579,0.19999999999999998,6.6447109789604415,7.755289021039559,0.5552890210395587
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,cg_iterations,5,19.8,0.4472135954999579,0.19999999999999998,19.24471097896044,20.35528902103956,0.5552890210395587
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,curvature_vector_products,5,889.6,14.310835055998654,6.3999999999999995,871.8307513267341,907.3692486732659,17.769248673265878
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,889.6,14.310835055998654,6.3999999999999995,871.8307513267341,907.3692486732659,17.769248673265878
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,4009216.0,0.0,0.0,4009216.0,4009216.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,1639424.0,0.0,0.0,1639424.0,1639424.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,max_explicit_relative_residual,5,1.9891437721053225e-11,4.3498148738567425e-11,1.9452963494966696e-11,-3.4118647556138414e-11,7.390152299824487e-11,5.401008527719164e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,max_relative_energy_error,5,1.9589231814831455e-11,4.283726380754056e-11,1.9157406768750432e-11,-3.360025643654876e-11,7.277872006621166e-11,5.3189488251380215e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,mean_explicit_relative_residual,5,5.203929399248572e-12,1.0860756549104545e-11,4.857077986174759e-12,-8.281481001030294e-12,1.8689339799527437e-11,1.3485410400278865e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,mean_relative_energy_error,5,5.124896727439699e-12,1.0695745433184603e-11,4.7832827717267415e-12,-8.155625310897947e-12,1.8405418765777344e-11,1.3280522038337646e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,peak_host_memory_bytes,5,77031014.4,5564226.87525489,2488397.9070602353,70122114.21115819,83939914.58884183,6908900.1888418235
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,predictive_width_relative_error,5,1.7766082895105077e-15,1.0387013838410243e-15,4.645213805183263e-16,4.868901763106789e-16,3.0663264027103365e-15,1.2897181131998288e-15
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,sample_cvp_count,5,889.6,14.310835055998654,6.3999999999999995,871.8307513267341,907.3692486732659,17.769248673265878
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.0014207334024831653,0.00014552691353371687,6.508161424342501e-05,0.0012400378731786369,0.0016014289317876937,0.00018069552930452838
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":4,""dimension"":8192,""iteration_budget"":16,""sample_count"":32}",{},5,benchmark_summary,,wall_time_seconds,5,0.0014258501934818924,0.00014598967857000912,6.528856905917693e-05,0.0012445800654921726,0.0016071203214716122,0.00018127012798971987
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,batch_operator_call_count,5,6.0,0.0,0.0,6.0,6.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,cg_iterations,5,25.0,0.0,0.0,25.0,25.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,curvature_vector_products,5,960.0,0.0,0.0,960.0,960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,960.0,0.0,0.0,960.0,960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,25344.0,0.0,0.0,25344.0,25344.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,7680.0,0.0,0.0,7680.0,7680.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,max_explicit_relative_residual,5,2.1871938691636186e-08,1.0385309331391563e-08,4.644451526470885e-09,8.976873984637677e-09,3.4767003398634696e-08,1.2895064706998509e-08
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,max_relative_energy_error,5,2.170706360546566e-08,1.0342817318979626e-08,4.625448520820114e-09,8.864759700490281e-09,3.454936751044104e-08,1.2842303904975378e-08
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,mean_explicit_relative_residual,5,1.8277267962808383e-08,8.534940971955822e-09,3.816941639448269e-09,7.679739031136596e-09,2.887479689448017e-08,1.0597528931671787e-08
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,mean_relative_energy_error,5,1.8110208415463207e-08,8.434970964175863e-09,3.772233692826834e-09,7.636808643351946e-09,2.8583608187574467e-08,1.047339977211126e-08
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,peak_host_memory_bytes,5,72086323.2,10841414.24940285,4848427.846779927,58624929.4369032,85547716.96309681,13461393.763096804
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,predictive_width_relative_error,5,6.009633889552576e-16,4.2219308069930483e-16,1.8881048561474e-16,7.674144036019436e-17,1.1251853375503207e-15,5.242219485950632e-16
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,sample_cvp_count,5,960.0,0.0,0.0,960.0,960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.0002081247977912426,7.986133617850665e-06,3.5715075293820827e-06,0.00019820870319311264,0.00021804089238937254,9.916094598129947e-06
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,wall_time_seconds,5,0.00021089980145916343,6.734732628406202e-06,3.0118639934804194e-06,0.00020253752641694324,0.0002192620765013836,8.362275042220189e-06
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,batch_operator_call_count,5,6.0,0.0,0.0,6.0,6.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,cg_iterations,5,25.0,0.0,0.0,25.0,25.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,curvature_vector_products,5,960.0,0.0,0.0,960.0,960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,960.0,0.0,0.0,960.0,960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,26880.0,0.0,0.0,26880.0,26880.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,9216.0,0.0,0.0,9216.0,9216.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,max_explicit_relative_residual,5,2.2918964352033606e-08,1.140057981179409e-08,5.098494288416669e-09,8.76327484108024e-09,3.7074653862986976e-08,1.4155689510953367e-08
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,max_relative_energy_error,5,2.2790702023252794e-08,1.1408944134178977e-08,5.102234927104335e-09,8.624626834324743e-09,3.695677721218084e-08,1.4166075188928052e-08
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,mean_explicit_relative_residual,5,1.8455000766011667e-08,8.889126075211112e-09,3.975338032947591e-09,7.4176929429277046e-09,2.9492308589095628e-08,1.1037307823083963e-08
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,mean_relative_energy_error,5,1.8323048303090498e-08,8.826225144715804e-09,3.947207881660491e-09,7.363842300856077e-09,2.9282254305324916e-08,1.095920600223442e-08
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,peak_host_memory_bytes,5,72086323.2,10841414.24940285,4848427.846779927,58624929.4369032,85547716.96309681,13461393.763096804
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,predictive_width_relative_error,5,6.935270768351213e-16,5.256163541041049e-16,2.350627795724758e-16,4.088817307693302e-17,1.3461659805933097e-15,6.526389037581883e-16
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,sample_cvp_count,5,960.0,0.0,0.0,960.0,960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.00020827521802857518,3.782744337120353e-06,1.6916946958606979e-06,0.00020357832057076367,0.0002129721154863867,4.6968974578115044e-06
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,wall_time_seconds,5,0.00021099979057908057,5.801482399772927e-06,2.594501803232175e-06,0.00020379629874706974,0.0002182032824110914,7.203491832010821e-06
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,cg_iterations,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,curvature_vector_products,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,34048.0,0.0,0.0,34048.0,34048.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,16384.0,0.0,0.0,16384.0,16384.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,max_relative_energy_error,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,peak_host_memory_bytes,5,72053555.2,10892602.704337802,4871320.019759473,58528602.57528679,85578507.82471322,13524952.624713209
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":5,""dimension"":32,""iteration_budget"":5,""sample_count"":32}",{},5,benchmark_summary,,wall_time_min_seconds,5,2.6050175074487923e-05,1.6501844882970946e-06,7.379849382496019e-07,2.400120040497512e-05,2.8099149744000728e-05,2.048974669512803e-06
