experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,diagnostic_action,20,1.95,1.5719582155957414,0.3515005427861348,1.214300908811043,2.685699091188957,0.735699091188957
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,dynamic_identity_residual,20,-1.0815028872457332e-10,3.9504824688286463e-10,8.833547344222047e-11,-2.930385594966871e-10,7.673798204754044e-11,1.8488827077211377e-10
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,endpoint_logdet,20,99.13255624216913,0.3709046859416277,0.08293680909386901,98.95896750573979,99.30614497859847,0.17358873642933761
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,exact_global_kappa_plus,20,1.8752613466719077,0.41096068649718376,0.09189360310876828,1.6829258249190056,2.06759686842481,0.19233552175290214
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,fixed_bonus_coefficient,20,20.206043843304336,0.0,0.0,20.206043843304336,20.206043843304336,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,fixed_damping,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,full_diagnostic_action,20,2.15,1.4244112357114616,0.3185080350965304,1.4833550210206359,2.816644978979364,0.666644978979364
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,global_kappa_plus_C_hat_C_full,20,1.8752613466719077,0.41096068649718376,0.09189360310876828,1.6829258249190056,2.06759686842481,0.19233552175290214
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,information_increment,20,2.6910775895685086,0.3094453922761079,0.06919409324534656,2.546252687983027,2.8359024911539903,0.14482490158548184
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,kappa_plus,20,1.8752613466719077,0.41096068649718376,0.09189360310876828,1.6829258249190056,2.06759686842481,0.19233552175290214
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,logged_action,20,2.15,1.4244112357114616,0.3185080350965304,1.4833550210206359,2.816644978979364,0.666644978979364
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,max_relative_width_distortion,20,12.677889638468397,1.542449883539758,0.34490227914815325,11.956000871791062,13.399778405145732,0.721888766677334
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,operator_parameter,20,16.0,0.0,0.0,16.0,16.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,round,20,500.0,0.0,0.0,500.0,500.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,transition_logdet,20,-2.701883298888463,0.5698452939549851,0.12742128139416967,-2.9685791058899897,-2.435187491886936,0.266695807001527
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,variation_increment,20,2.701883298888463,0.5698452939549851,0.12742128139416967,2.435187491886936,2.9685791058899897,0.266695807001527
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank16,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":16}",{},20,offline_horizon,500,width_distortion,20,12.677889638468397,1.542449883539758,0.34490227914815325,11.956000871791062,13.399778405145732,0.721888766677334
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,Gamma_dynamic_T,20,1865.0080729124497,3.2595228388994832,0.728851464199234,1863.48256926579,1866.5335765591094,1.525503646659713
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,Lambda_alg_T,20,1863.0460706848528,3.357216480487832,0.7506964265553389,1861.4748450065142,1864.6172963631914,1.5712256783386844
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,V_alg_T,20,1839.5415566950724,3.1183941151565278,0.6972941222125303,1838.082103324284,1841.0010100658608,1.4594533707883528
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,action_disagreement_count,20,364.05,9.361033456217378,2.0931907147751856,359.66890148351143,368.4310985164886,4.381098516488585
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,action_disagreement_rate,20,0.7281,0.01872206691243477,0.004186381429550375,0.7193378029670228,0.7368621970329772,0.008762197032977178
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,action_disagreement_with_full_count,20,364.05,9.361033456217378,2.0931907147751856,359.66890148351143,368.4310985164886,4.381098516488585
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,action_set_max_cbar_width_squared_over_chat_width_squared,20,1.0000000000000095,1.884420467348161e-14,4.2136922631824105e-15,1.0000000000000007,1.0000000000000184,8.819359264714972e-15
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,action_set_transfer_max,20,1.0000000000000095,1.884420467348161e-14,4.2136922631824105e-15,1.0000000000000007,1.0000000000000184,8.819359264714972e-15
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,dynamic_identity_residual,20,-1.1536940291989594e-10,1.8172658190982857e-09,4.0635299046906024e-10,-9.658759865523893e-10,7.351371807125973e-10,8.505065836324933e-10
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,endpoint_logdet_T,20,25.46651621737744,0.46208232279066375,0.10332474849609244,25.25025503335943,25.682777401395448,0.2162611840180102
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,exact_global_kappa_plus_max,20,216.10112268046137,19.71011605477476,4.407315934288633,206.87650441461824,225.3257409463045,9.224618265843137
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,fixed_damping,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,kappa_plus_max,20,216.10112268046137,19.71011605477476,4.407315934288633,206.87650441461824,225.3257409463045,9.224618265843137
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,max_relative_width_distortion,20,24.617089215758046,0.9207823921032686,0.2058932021227774,24.18614979107592,25.048028640440172,0.4309394246821249
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,operator_parameter,20,4.0,0.0,0.0,4.0,4.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,rounds,20,500.0,0.0,0.0,500.0,500.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,seed,20,129.5,5.916079783099616,1.3228756555322954,126.73118943197974,132.26881056802026,2.768810568020254
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_summary,,width_distortion_max,20,24.617089215758046,0.9207823921032686,0.2058932021227774,24.18614979107592,25.048028640440172,0.4309394246821249
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,Gamma_dynamic_T,20,1865.0080729124497,3.2595228388994832,0.728851464199234,1863.48256926579,1866.5335765591094,1.525503646659713
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,Gamma_dynamic_cumulative,20,1865.0080729124497,3.2595228388994832,0.728851464199234,1863.48256926579,1866.5335765591094,1.525503646659713
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,Lambda_alg_T,20,1863.0460706848528,3.357216480487832,0.7506964265553389,1861.4748450065142,1864.6172963631914,1.5712256783386844
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,Lambda_alg_cumulative,20,1863.0460706848528,3.357216480487832,0.7506964265553389,1861.4748450065142,1864.6172963631914,1.5712256783386844
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,V_alg_T,20,1839.5415566950724,3.1183941151565278,0.6972941222125303,1838.082103324284,1841.0010100658608,1.4594533707883528
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,V_alg_cumulative,20,1839.5415566950724,3.1183941151565278,0.6972941222125303,1838.082103324284,1841.0010100658608,1.4594533707883528
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,action_set_max_cbar_width_over_chat_width,20,0.06157903429288063,0.003920025410261075,0.0008765443290870264,0.05974440592734629,0.06341366265841497,0.001834628365534339
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,action_set_max_cbar_width_squared_over_chat_width_squared,20,0.0038065757337000057,0.0005013237579700016,0.00011209940015565754,0.003571948992689472,0.00404120247471054,0.00023462674101053374
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,action_set_transfer,20,0.0038065757337000057,0.0005013237579700016,0.00011209940015565754,0.003571948992689472,0.00404120247471054,0.00023462674101053374
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,diagnostic_action,20,2.35,1.460893742308382,0.32666577157056026,1.6662806823509677,3.0337193176490325,0.6837193176490325
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,dynamic_identity_residual,20,-1.1536940291989594e-10,1.8172658190982857e-09,4.0635299046906024e-10,-9.658759865523893e-10,7.351371807125973e-10,8.505065836324933e-10
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,endpoint_logdet,20,25.46651621737744,0.46208232279066375,0.10332474849609244,25.25025503335943,25.682777401395448,0.2162611840180102
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,exact_global_kappa_plus,20,133.5862636673136,40.826423359964714,9.129065791106646,114.47890937225138,152.69361796237584,19.107354295062226
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,fixed_bonus_coefficient,20,20.206043843304336,0.0,0.0,20.206043843304336,20.206043843304336,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,fixed_damping,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,full_diagnostic_action,20,2.15,1.4244112357114616,0.3185080350965304,1.4833550210206359,2.816644978979364,0.666644978979364
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,global_kappa_plus_C_hat_C_full,20,133.5862636673136,40.826423359964714,9.129065791106646,114.47890937225138,152.69361796237584,19.107354295062226
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,information_increment,20,3.7059381604194988,0.1281371160051608,0.028652330182831587,3.645968144131983,3.7659081767070144,0.05997001628751573
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,kappa_plus,20,133.5862636673136,40.826423359964714,9.129065791106646,114.47890937225138,152.69361796237584,19.107354295062226
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,logged_action,20,2.15,1.4244112357114616,0.3185080350965304,1.4833550210206359,2.816644978979364,0.666644978979364
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,max_relative_width_distortion,20,22.686249812670113,1.8297144858954668,0.4091365969878344,21.829917073635816,23.54258255170441,0.8563327390342954
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,operator_parameter,20,4.0,0.0,0.0,4.0,4.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,round,20,500.0,0.0,0.0,500.0,500.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,transition_logdet,20,-3.71189063074302,0.7577948541269987,0.1694480806827506,-4.066549539585337,-3.3572317219007033,0.3546589088423169
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,variation_increment,20,3.71189063074302,0.7577948541269987,0.1694480806827506,3.3572317219007033,4.066549539585337,0.3546589088423169
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,lanczos_rank4,,offline_noncausal_not_executed_policy,"{""operator_kind"":""lanczos"",""operator_parameter"":4}",{},20,offline_horizon,500,width_distortion,20,22.686249812670113,1.8297144858954668,0.4091365969878344,21.829917073635816,23.54258255170441,0.8563327390342954
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,Gamma_dynamic_T,20,529.0053771751641,2.2648872056071667,0.5064441753107167,527.9453773340238,530.0653770163044,1.0599998411403087
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,Lambda_alg_T,20,284.2614794470318,2.0701355963269603,0.4628963916029147,283.29262616470805,285.2303327293555,0.9688532823237087
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,V_alg_T,20,270.6609222693736,2.046371515986758,0.4575825816965688,269.70319091900444,271.61865361974276,0.9577313503691736
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,action_disagreement_count,20,130.7,8.891746616651695,1.9882549873536952,126.53853448517141,134.86146551482855,4.1614655148285715
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,action_disagreement_rate,20,0.26139999999999997,0.01778349323330338,0.003976509974707388,0.2530770689703428,0.2697229310296571,0.008322931029657138
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,action_disagreement_with_full_count,20,130.7,8.891746616651695,1.9882549873536952,126.53853448517141,134.86146551482855,4.1614655148285715
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,action_set_max_cbar_width_squared_over_chat_width_squared,20,1.000000000000002,6.534500090464112e-16,1.461158640125628e-16,1.0000000000000018,1.0000000000000022,3.0582401810894725e-16
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,action_set_transfer_max,20,1.000000000000002,6.534500090464112e-16,1.461158640125628e-16,1.0000000000000018,1.0000000000000022,3.0582401810894725e-16
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,dynamic_identity_residual,20,-3.183231456205249e-12,4.798579811054433e-13,1.0729950652975808e-13,-3.407811904398174e-12,-2.9586510080123237e-12,2.2458044819292507e-13
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,endpoint_logdet_T,20,258.3444549057905,0.34836737367828763,0.0778973128687722,258.1814139561824,258.5074958553986,0.1630409496081101
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,exact_global_kappa_plus_max,20,1.0000000000001983,2.4021620646738043e-14,5.371397669581872e-15,1.000000000000187,1.0000000000002096,1.1242464528227591e-14
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,fixed_damping,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,kappa_plus_max,20,1.0000000000001983,2.4021620646738043e-14,5.371397669581872e-15,1.000000000000187,1.0000000000002096,1.1242464528227591e-14
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,max_relative_width_distortion,20,4.690456516538989,1.5805176166315917,0.3534144830424191,3.9507515023549282,5.4301615307230495,0.7397050141840605
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,operator_parameter,20,20.0,0.0,0.0,20.0,20.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,rounds,20,500.0,0.0,0.0,500.0,500.0,0.0
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,seed,20,129.5,5.916079783099616,1.3228756555322954,126.73118943197974,132.26881056802026,2.768810568020254
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_summary,,width_distortion_max,20,4.690456516538989,1.5805176166315917,0.3534144830424191,3.9507515023549282,5.4301615307230495,0.7397050141840605
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_horizon,500,Gamma_dynamic_T,20,529.0053771751641,2.2648872056071667,0.5064441753107167,527.9453773340238,530.0653770163044,1.0599998411403087
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_horizon,500,Gamma_dynamic_cumulative,20,529.0053771751641,2.2648872056071667,0.5064441753107167,527.9453773340238,530.0653770163044,1.0599998411403087
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_horizon,500,Lambda_alg_T,20,284.2614794470318,2.0701355963269603,0.4628963916029147,283.29262616470805,285.2303327293555,0.9688532823237087
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_horizon,500,Lambda_alg_cumulative,20,284.2614794470318,2.0701355963269603,0.4628963916029147,283.29262616470805,285.2303327293555,0.9688532823237087
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_horizon,500,V_alg_T,20,270.6609222693736,2.046371515986758,0.4575825816965688,269.70319091900444,271.61865361974276,0.9577313503691736
operator_ablation,full,evaluation,offline_common_trajectory_diagnostic,stale20,,offline_noncausal_not_executed_policy,"{""operator_kind"":""stale_refresh"",""operator_parameter"":20}",{},20,offline_horizon,500,V_alg_cumulative,20,270.6609222693736,2.046371515986758,0.4575825816965688,269.70319091900444,271.61865361974276,0.9577313503691736
